estacion,time_unix,fecha,hora,temp,humedad,viento,viento_rafaga,direcc,presion_relativa,presion_absoluta,rain_daily,solar,timestamp
CUESTA_Viento,1785500,2026-07-31,12:25:00,15.2,33.0,15.3,23.8,53.0,1008.1,844.5,0.0,110.6,2026-07-31 12:25:00
CUESTA_Viento,1785501,2026-07-31,12:30:00,14.7,35.0,11.9,22.0,67.0,1008.0,844.4,0.0,153.4,2026-07-31 12:30:00
CUESTA_Viento,1785501,2026-07-31,12:35:00,15.2,31.0,15.4,29.5,62.0,1007.9,844.3,0.0,226.1,2026-07-31 12:35:00
CUESTA_Viento,1785501,2026-07-31,12:40:00,15.3,31.0,15.5,25.6,46.0,1008.0,844.4,0.0,223.8,2026-07-31 12:40:00
CUESTA_Viento,1785501,2026-07-31,12:45:00,15.3,31.0,13.4,25.6,55.0,1007.8,844.2,0.0,198.5,2026-07-31 12:45:00
CUESTA_Viento,1785502,2026-07-31,12:50:00,15.4,31.0,7.6,13.0,61.0,1007.8,844.2,0.0,446.8,2026-07-31 12:50:00
CUESTA_Viento,1785502,2026-07-31,12:55:00,15.8,29.0,12.5,31.3,77.0,1007.7,844.1,0.0,423.1,2026-07-31 12:55:00
CUESTA_Viento,1785502,2026-07-31,13:00:00,15.8,29.0,17.9,33.1,61.0,1007.7,844.1,0.0,332.9,2026-07-31 13:00:00
CUESTA_Viento,1785503,2026-07-31,13:05:00,15.6,30.0,20.4,36.7,52.0,1007.6,844.1,0.0,452.1,2026-07-31 13:05:00
CUESTA_Viento,1785503,2026-07-31,13:10:00,15.9,30.0,12.8,25.6,56.0,1007.6,844.0,0.0,494.2,2026-07-31 13:10:00
CUESTA_Viento,1785503,2026-07-31,13:15:00,15.9,31.0,11.9,23.8,44.0,1007.6,844.0,0.0,491.1,2026-07-31 13:15:00
CUESTA_Viento,1785504,2026-07-31,13:20:00,16.3,30.0,14.8,23.8,58.0,1007.6,844.0,0.0,488.8,2026-07-31 13:20:00
CUESTA_Viento,1785504,2026-07-31,13:25:00,16.7,28.0,15.1,29.5,48.0,1007.3,843.7,0.0,486.8,2026-07-31 13:25:00
CUESTA_Viento,1785504,2026-07-31,13:30:00,17.0,27.0,16.7,34.9,57.0,1007.5,843.8,0.0,488.1,2026-07-31 13:30:00
CUESTA_Viento,1785504,2026-07-31,13:35:00,17.1,26.0,18.7,29.5,42.0,1007.3,843.7,0.0,488.6,2026-07-31 13:35:00
CUESTA_Viento,1785505,2026-07-31,13:40:00,16.8,28.0,21.7,40.3,46.0,1007.3,843.7,0.0,488.0,2026-07-31 13:40:00
CUESTA_Viento,1785505,2026-07-31,13:45:00,16.9,28.0,17.9,29.5,55.0,1007.1,843.5,0.0,487.4,2026-07-31 13:45:00
CUESTA_Viento,1785505,2026-07-31,13:50:00,17.2,27.0,20.9,46.1,54.0,1007.1,843.5,0.0,493.4,2026-07-31 13:50:00
CUESTA_Viento,1785506,2026-07-31,13:55:00,17.1,26.0,20.4,40.3,61.0,1007.1,843.5,0.0,489.9,2026-07-31 13:55:00
CUESTA_Viento,1785506,2026-07-31,14:00:00,17.3,25.0,22.0,36.7,55.0,1006.7,843.1,0.0,485.8,2026-07-31 14:00:00
CUESTA_Viento,1785506,2026-07-31,14:05:00,17.5,25.0,19.4,38.5,57.0,1006.8,843.3,0.0,482.7,2026-07-31 14:05:00
CUESTA_Viento,1785507,2026-07-31,14:10:00,17.6,24.0,21.7,38.5,40.0,1007.0,843.4,0.0,480.9,2026-07-31 14:10:00
CUESTA_Viento,1785507,2026-07-31,14:15:00,17.5,24.0,16.3,36.7,65.0,1006.8,843.2,0.0,473.0,2026-07-31 14:15:00
CUESTA_Viento,1785507,2026-07-31,14:20:00,17.3,25.0,25.1,40.3,51.0,1006.8,843.2,0.0,472.3,2026-07-31 14:20:00
CUESTA_Viento,1785507,2026-07-31,14:25:00,17.2,24.0,33.8,47.9,53.0,1006.7,843.1,0.0,467.1,2026-07-31 14:25:00
CUESTA_Viento,1785508,2026-07-31,14:30:00,17.2,24.0,27.2,40.3,49.0,1006.8,843.2,0.0,463.1,2026-07-31 14:30:00
CUESTA_Viento,1785508,2026-07-31,14:35:00,17.6,23.0,24.9,38.5,59.0,1006.7,843.1,0.0,459.8,2026-07-31 14:35:00
CUESTA_Viento,1785508,2026-07-31,14:40:00,17.5,23.0,32.6,69.8,53.0,1006.6,843.0,0.0,452.5,2026-07-31 14:40:00
CUESTA_Viento,1785509,2026-07-31,14:45:00,17.5,22.0,30.6,53.3,36.0,1006.6,843.0,0.0,447.6,2026-07-31 14:45:00
CUESTA_Viento,1785509,2026-07-31,14:50:00,17.3,23.0,33.6,49.7,46.0,1006.9,843.3,0.0,441.5,2026-07-31 14:50:00
CUESTA_Viento,1785509,2026-07-31,14:55:00,17.3,22.0,34.4,47.9,57.0,1006.9,843.3,0.0,437.1,2026-07-31 14:55:00
CUESTA_Viento,1785510,2026-07-31,15:00:00,17.2,22.0,39.8,62.3,54.0,1006.8,843.2,0.0,430.5,2026-07-31 15:00:00
CUESTA_Viento,1785510,2026-07-31,15:05:00,17.2,22.0,34.9,55.1,49.0,1007.1,843.5,0.0,423.3,2026-07-31 15:05:00
CUESTA_Viento,1785510,2026-07-31,15:10:00,16.8,24.0,31.3,51.5,42.0,1007.1,843.5,0.0,423.8,2026-07-31 15:10:00
CUESTA_Viento,1785510,2026-07-31,15:15:00,16.9,24.0,24.5,42.1,67.0,1007.1,843.5,0.0,410.5,2026-07-31 15:15:00
CUESTA_Viento,1785511,2026-07-31,15:20:00,17.4,22.0,29.7,53.3,60.0,1007.0,843.4,0.0,399.1,2026-07-31 15:20:00
CUESTA_Viento,1785511,2026-07-31,15:25:00,17.6,21.0,31.3,42.1,64.0,1007.0,843.4,0.0,390.7,2026-07-31 15:25:00
CUESTA_Viento,1785511,2026-07-31,15:30:00,17.3,22.0,29.2,43.9,44.0,1007.2,843.6,0.0,379.5,2026-07-31 15:30:00
CUESTA_Viento,1785512,2026-07-31,15:35:00,17.5,21.0,33.6,64.4,56.0,1007.4,843.7,0.0,369.2,2026-07-31 15:35:00
CUESTA_Viento,1785512,2026-07-31,15:40:00,17.3,23.0,26.1,46.1,56.0,1007.5,843.9,0.0,360.8,2026-07-31 15:40:00
CUESTA_Viento,1785512,2026-07-31,15:45:00,17.6,23.0,10.7,33.1,59.0,1007.7,844.2,0.0,351.9,2026-07-31 15:45:00
CUESTA_Viento,1785513,2026-07-31,15:50:00,17.9,23.0,6.5,14.8,115.0,1007.8,844.2,0.0,342.1,2026-07-31 15:50:00
CUESTA_Viento,1785513,2026-07-31,15:55:00,17.7,25.0,5.8,14.8,121.0,1007.9,844.3,0.0,37.9,2026-07-31 15:55:00
CUESTA_Viento,1785513,2026-07-31,16:00:00,17.4,25.0,4.5,14.8,84.0,1008.1,844.5,0.0,38.1,2026-07-31 16:00:00
CUESTA_Viento,1785513,2026-07-31,16:05:00,17.4,25.0,3.3,9.4,103.0,1008.3,844.7,0.0,43.8,2026-07-31 16:05:00
CUESTA_Viento,1785514,2026-07-31,16:10:00,17.0,26.0,4.0,14.8,40.0,1008.6,845.0,0.0,44.5,2026-07-31 16:10:00
CUESTA_Viento,1785514,2026-07-31,16:15:00,16.7,27.0,7.7,22.0,120.0,1008.7,845.1,0.0,39.2,2026-07-31 16:15:00
CUESTA_Viento,1785514,2026-07-31,16:20:00,16.5,27.0,5.5,20.2,171.0,1008.7,845.1,0.0,35.3,2026-07-31 16:20:00
CUESTA_Viento,1785515,2026-07-31,16:25:00,16.1,28.0,9.3,18.4,112.0,1008.8,845.2,0.0,34.8,2026-07-31 16:25:00
CUESTA_Viento,1785515,2026-07-31,16:30:00,15.7,29.0,4.5,7.2,83.0,1008.8,845.2,0.0,31.5,2026-07-31 16:30:00
CUESTA_Viento,1785515,2026-07-31,16:35:00,15.4,31.0,9.2,20.2,43.0,1009.1,845.5,0.0,30.5,2026-07-31 16:35:00
CUESTA_Viento,1785516,2026-07-31,16:40:00,15.2,31.0,16.3,29.5,43.0,1009.2,845.6,0.0,28.6,2026-07-31 16:40:00
CUESTA_Viento,1785516,2026-07-31,16:45:00,15.0,31.0,20.3,29.5,47.0,1009.4,845.8,0.0,28.2,2026-07-31 16:45:00
CUESTA_Viento,1785516,2026-07-31,16:50:00,14.9,32.0,19.3,33.1,44.0,1009.4,845.8,0.0,26.9,2026-07-31 16:50:00
CUESTA_Viento,1785516,2026-07-31,16:55:00,14.5,33.0,14.1,25.6,50.0,1009.6,846.0,0.0,26.6,2026-07-31 16:55:00
CUESTA_Viento,1785517,2026-07-31,17:00:00,14.3,34.0,9.1,18.4,33.0,1009.5,845.9,0.0,26.2,2026-07-31 17:00:00
CUESTA_Viento,1785517,2026-07-31,17:05:00,14.2,34.0,10.1,31.3,47.0,1009.4,845.8,0.0,26.0,2026-07-31 17:05:00
CUESTA_Viento,1785517,2026-07-31,17:10:00,14.3,32.0,16.3,25.6,37.0,1009.2,845.6,0.0,25.3,2026-07-31 17:10:00
CUESTA_Viento,1785518,2026-07-31,17:15:00,14.5,30.0,11.4,23.8,37.0,1009.2,845.6,0.0,24.7,2026-07-31 17:15:00
CUESTA_Viento,1785518,2026-07-31,17:20:00,14.5,30.0,9.3,16.6,11.0,1009.2,845.6,0.0,24.3,2026-07-31 17:20:00
CUESTA_Viento,1785518,2026-07-31,17:25:00,14.5,30.0,12.4,27.7,54.0,1009.1,845.5,0.0,23.8,2026-07-31 17:25:00
CUESTA_Viento,1785519,2026-07-31,17:30:00,14.3,30.0,12.5,20.2,47.0,1009.1,845.5,0.0,23.3,2026-07-31 17:30:00
CUESTA_Viento,1785519,2026-07-31,17:35:00,14.4,30.0,9.9,18.4,46.0,1009.1,845.5,0.0,22.8,2026-07-31 17:35:00
CUESTA_Viento,1785519,2026-07-31,17:40:00,14.4,30.0,8.8,16.6,30.0,1009.1,845.5,0.0,22.2,2026-07-31 17:40:00
CUESTA_Viento,1785519,2026-07-31,17:45:00,14.7,29.0,14.1,22.0,44.0,1009.1,845.5,0.0,21.7,2026-07-31 17:45:00
CUESTA_Viento,1785520,2026-07-31,17:50:00,14.9,26.0,14.2,22.0,43.0,1009.1,845.5,0.0,21.1,2026-07-31 17:50:00
CUESTA_Viento,1785520,2026-07-31,17:55:00,15.0,27.0,3.1,13.0,20.0,1009.1,845.5,0.0,20.7,2026-07-31 17:55:00
CUESTA_Viento,1785520,2026-07-31,18:00:00,15.0,26.0,2.5,7.2,55.0,1009.2,845.6,0.0,19.9,2026-07-31 18:00:00
CUESTA_Viento,1785521,2026-07-31,18:05:00,15.2,25.0,11.0,25.6,31.0,1009.0,845.5,0.0,19.3,2026-07-31 18:05:00
CUESTA_Viento,1785521,2026-07-31,18:10:00,15.2,25.0,6.3,14.8,38.0,1009.2,845.6,0.0,18.3,2026-07-31 18:10:00
CUESTA_Viento,1785521,2026-07-31,18:15:00,15.0,26.0,3.8,11.2,42.0,1009.3,845.6,0.0,17.4,2026-07-31 18:15:00
CUESTA_Viento,1785522,2026-07-31,18:20:00,14.8,26.0,0.4,3.6,49.0,1009.5,845.9,0.0,16.4,2026-07-31 18:20:00
CUESTA_Viento,1785522,2026-07-31,18:25:00,14.6,26.0,0.0,0.0,170.0,1009.7,846.1,0.0,15.3,2026-07-31 18:25:00
CUESTA_Viento,1785522,2026-07-31,18:30:00,14.4,26.0,0.0,0.0,193.0,1009.7,846.2,0.0,14.0,2026-07-31 18:30:00
CUESTA_Viento,1785522,2026-07-31,18:35:00,14.3,26.0,0.0,0.0,203.0,1009.8,846.2,0.0,12.5,2026-07-31 18:35:00
CUESTA_Viento,1785523,2026-07-31,18:40:00,14.2,26.0,0.0,0.0,208.0,1009.7,846.1,0.0,10.5,2026-07-31 18:40:00
CUESTA_Viento,1785523,2026-07-31,18:45:00,14.1,27.0,0.0,0.0,264.0,1009.8,846.2,0.0,8.2,2026-07-31 18:45:00
CUESTA_Viento,1785523,2026-07-31,18:50:00,14.3,25.0,0.0,0.0,216.0,1009.9,846.3,0.0,6.3,2026-07-31 18:50:00
CUESTA_Viento,1785524,2026-07-31,18:55:00,14.3,26.0,0.1,1.8,343.0,1009.9,846.3,0.0,4.5,2026-07-31 18:55:00
CUESTA_Viento,1785524,2026-07-31,19:00:00,14.3,26.0,0.1,1.8,19.0,1009.9,846.3,0.0,3.2,2026-07-31 19:00:00
CUESTA_Viento,1785524,2026-07-31,19:05:00,14.1,26.0,0.0,0.0,163.0,1010.2,846.6,0.0,1.9,2026-07-31 19:05:00
CUESTA_Viento,1785525,2026-07-31,19:10:00,13.9,27.0,0.9,7.2,177.0,1010.2,846.6,0.0,0.9,2026-07-31 19:10:00
CUESTA_Viento,1785525,2026-07-31,19:15:00,13.8,26.0,2.7,7.2,148.0,1010.3,846.7,0.0,0.3,2026-07-31 19:15:00
CUESTA_Viento,1785525,2026-07-31,19:20:00,13.8,26.0,6.6,11.2,149.0,1010.3,846.7,0.0,0.1,2026-07-31 19:20:00
CUESTA_Viento,1785525,2026-07-31,19:25:00,13.7,27.0,5.8,13.0,145.0,1010.2,846.6,0.0,0.0,2026-07-31 19:25:00
CUESTA_Viento,1785526,2026-07-31,19:30:00,13.6,26.0,4.8,14.8,116.0,1010.2,846.6,0.0,0.0,2026-07-31 19:30:00
CUESTA_Viento,1785526,2026-07-31,19:35:00,13.7,25.0,0.9,5.4,130.0,1010.3,846.7,0.0,0.0,2026-07-31 19:35:00
CUESTA_Viento,1785526,2026-07-31,19:40:00,13.8,25.0,2.2,9.4,74.0,1010.3,846.7,0.0,0.0,2026-07-31 19:40:00
CUESTA_Viento,1785527,2026-07-31,19:45:00,13.7,24.0,0.4,3.6,103.0,1010.5,846.9,0.0,0.0,2026-07-31 19:45:00
CUESTA_Viento,1785527,2026-07-31,19:50:00,13.5,25.0,0.4,1.8,48.0,1010.6,847.0,0.0,0.0,2026-07-31 19:50:00
CUESTA_Viento,1785527,2026-07-31,19:55:00,13.3,26.0,0.0,0.0,139.0,1010.6,847.0,0.0,0.0,2026-07-31 19:55:00
CUESTA_Viento,1785528,2026-07-31,20:00:00,13.3,25.0,0.6,1.8,18.0,1010.7,847.1,0.0,0.0,2026-07-31 20:00:00
CUESTA_Viento,1785528,2026-07-31,20:05:00,13.3,25.0,0.0,0.0,213.0,1010.8,847.2,0.0,0.0,2026-07-31 20:05:00
CUESTA_Viento,1785528,2026-07-31,20:10:00,13.4,23.0,0.3,3.6,143.0,1010.8,847.2,0.0,0.0,2026-07-31 20:10:00
CUESTA_Viento,1785528,2026-07-31,20:15:00,13.1,24.0,0.1,1.8,60.0,1010.8,847.2,0.0,0.0,2026-07-31 20:15:00
CUESTA_Viento,1785529,2026-07-31,20:20:00,13.1,24.0,1.7,13.0,165.0,1010.8,847.2,0.0,0.0,2026-07-31 20:20:00
CUESTA_Viento,1785529,2026-07-31,20:25:00,13.1,24.0,0.6,5.4,191.0,1010.9,847.3,0.0,0.0,2026-07-31 20:25:00
CUESTA_Viento,1785529,2026-07-31,20:30:00,13.1,24.0,0.0,0.0,159.0,1010.9,847.3,0.0,0.0,2026-07-31 20:30:00
CUESTA_Viento,1785530,2026-07-31,20:35:00,12.9,24.0,0.0,0.0,287.0,1011.2,847.6,0.0,0.0,2026-07-31 20:35:00
CUESTA_Viento,1785530,2026-07-31,20:40:00,13.3,23.0,2.5,9.4,46.0,1011.3,847.7,0.0,0.0,2026-07-31 20:40:00
CUESTA_Viento,1785530,2026-07-31,20:45:00,13.3,23.0,2.8,14.8,204.0,1011.3,847.7,0.0,0.0,2026-07-31 20:45:00
CUESTA_Viento,1785531,2026-07-31,20:50:00,13.6,21.0,1.0,3.6,51.0,1011.4,847.7,0.0,0.0,2026-07-31 20:50:00
CUESTA_Viento,1785531,2026-07-31,20:55:00,13.4,22.0,4.4,7.2,356.0,1011.4,847.8,0.0,0.0,2026-07-31 20:55:00
CUESTA_Viento,1785531,2026-07-31,21:00:00,13.3,22.0,0.6,3.6,347.0,1011.4,847.8,0.0,0.0,2026-07-31 21:00:00
CUESTA_Viento,1785531,2026-07-31,21:05:00,12.8,22.0,0.0,0.0,235.0,1011.6,848.0,0.0,0.0,2026-07-31 21:05:00
CUESTA_Viento,1785532,2026-07-31,21:10:00,12.9,21.0,1.8,5.4,328.0,1011.7,848.1,0.0,0.0,2026-07-31 21:10:00
CUESTA_Viento,1785532,2026-07-31,21:15:00,13.1,21.0,2.2,7.2,12.0,1011.8,848.2,0.0,0.0,2026-07-31 21:15:00
CUESTA_Viento,1785532,2026-07-31,21:20:00,13.1,21.0,1.1,5.4,51.0,1011.8,848.2,0.0,0.0,2026-07-31 21:20:00
CUESTA_Viento,1785533,2026-07-31,21:25:00,12.7,21.0,1.9,9.4,356.0,1011.9,848.3,0.0,0.0,2026-07-31 21:25:00
CUESTA_Viento,1785533,2026-07-31,21:30:00,12.5,22.0,1.7,9.4,329.0,1011.9,848.3,0.0,0.0,2026-07-31 21:30:00
CUESTA_Viento,1785533,2026-07-31,21:35:00,12.5,21.0,2.7,7.2,357.0,1011.8,848.2,0.0,0.0,2026-07-31 21:35:00
CUESTA_Viento,1785534,2026-07-31,21:40:00,12.8,21.0,13.1,22.0,43.0,1011.7,848.0,0.0,0.0,2026-07-31 21:40:00
CUESTA_Viento,1785534,2026-07-31,21:45:00,13.0,23.0,17.6,31.3,59.0,1011.6,847.9,0.0,0.0,2026-07-31 21:45:00
CUESTA_Viento,1785534,2026-07-31,21:50:00,13.0,25.0,13.0,29.5,65.0,1011.6,848.0,0.0,0.0,2026-07-31 21:50:00
CUESTA_Viento,1785534,2026-07-31,21:55:00,12.9,23.0,9.1,14.8,18.0,1011.6,848.0,0.0,0.0,2026-07-31 21:55:00
CUESTA_Viento,1785535,2026-07-31,22:00:00,13.2,20.0,6.8,23.8,29.0,1011.8,848.2,0.0,0.0,2026-07-31 22:00:00
CUESTA_Viento,1785535,2026-07-31,22:05:00,13.3,19.0,5.8,11.2,360.0,1012.0,848.4,0.0,0.0,2026-07-31 22:05:00
CUESTA_Viento,1785535,2026-07-31,22:10:00,13.1,19.0,2.9,9.4,120.0,1012.2,848.6,0.0,0.0,2026-07-31 22:10:00
CUESTA_Viento,1785536,2026-07-31,22:15:00,12.7,19.0,0.8,5.4,26.0,1012.0,848.5,0.0,0.0,2026-07-31 22:15:00
CUESTA_Viento,1785536,2026-07-31,22:20:00,12.4,19.0,1.1,7.2,195.0,1012.1,848.5,0.0,0.0,2026-07-31 22:20:00
CUESTA_Viento,1785536,2026-07-31,22:25:00,12.7,18.0,4.0,11.2,77.0,1012.1,848.5,0.0,0.0,2026-07-31 22:25:00
CUESTA_Viento,1785537,2026-07-31,22:30:00,12.8,19.0,2.3,9.4,95.0,1012.2,848.6,0.0,0.0,2026-07-31 22:30:00
CUESTA_Viento,1785537,2026-07-31,22:35:00,12.6,19.0,1.7,11.2,70.0,1012.2,848.6,0.0,0.0,2026-07-31 22:35:00
CUESTA_Viento,1785537,2026-07-31,22:40:00,12.7,19.0,2.7,11.2,60.0,1012.2,848.6,0.0,0.0,2026-07-31 22:40:00
CUESTA_Viento,1785537,2026-07-31,22:45:00,12.3,20.0,2.3,7.2,273.0,1012.1,848.5,0.0,0.0,2026-07-31 22:45:00
CUESTA_Viento,1785538,2026-07-31,22:50:00,12.4,20.0,2.3,11.2,201.0,1011.9,848.3,0.0,0.0,2026-07-31 22:50:00
CUESTA_Viento,1785538,2026-07-31,22:55:00,12.3,20.0,7.5,18.4,156.0,1011.9,848.3,0.0,0.0,2026-07-31 22:55:00
CUESTA_Viento,1785538,2026-07-31,23:00:00,12.3,20.0,7.8,18.4,131.0,1012.0,848.4,0.0,0.0,2026-07-31 23:00:00
CUESTA_Viento,1785539,2026-07-31,23:05:00,12.3,20.0,3.1,11.2,131.0,1012.2,848.6,0.0,0.0,2026-07-31 23:05:00
CUESTA_Viento,1785539,2026-07-31,23:10:00,12.1,20.0,0.2,3.6,21.0,1012.4,848.8,0.0,0.0,2026-07-31 23:10:00
CUESTA_Viento,1785539,2026-07-31,23:15:00,11.7,21.0,0.0,0.0,237.0,1012.7,849.1,0.0,0.0,2026-07-31 23:15:00
CUESTA_Viento,1785540,2026-07-31,23:20:00,11.3,21.0,0.1,1.8,49.0,1012.6,849.0,0.0,0.0,2026-07-31 23:20:00
CUESTA_Viento,1785540,2026-07-31,23:25:00,11.2,21.0,0.0,0.0,258.0,1012.8,849.2,0.0,0.0,2026-07-31 23:25:00
CUESTA_Viento,1785540,2026-07-31,23:30:00,11.3,21.0,0.0,0.0,231.0,1013.0,849.4,0.0,0.0,2026-07-31 23:30:00
CUESTA_Viento,1785540,2026-07-31,23:35:00,11.5,19.0,0.0,0.0,176.0,1013.1,849.5,0.0,0.0,2026-07-31 23:35:00
CUESTA_Viento,1785541,2026-07-31,23:40:00,12.1,18.0,3.7,11.2,167.0,1013.1,849.5,0.0,0.0,2026-07-31 23:40:00
CUESTA_Viento,1785541,2026-07-31,23:45:00,12.6,17.0,7.8,18.4,115.0,1013.2,849.6,0.0,0.0,2026-07-31 23:45:00
CUESTA_Viento,1785541,2026-07-31,23:50:00,12.6,17.0,8.2,16.6,130.0,1013.3,849.7,0.0,0.0,2026-07-31 23:50:00
CUESTA_Viento,1785542,2026-07-31,23:55:00,12.4,18.0,8.4,14.8,164.0,1013.3,849.7,0.0,0.0,2026-07-31 23:55:00
CARACOLES,1785456,2026-07-31,00:00:00,12.7,74.0,1.7,5.4,68.0,994.8,892.0,0.0,0.0,2026-07-31 00:00:00
CARACOLES,1785456,2026-07-31,00:05:00,12.8,74.0,2.3,13.0,59.0,994.9,892.1,0.0,0.0,2026-07-31 00:05:00
CARACOLES,1785456,2026-07-31,00:10:00,12.8,74.0,1.2,5.4,82.0,994.8,892.0,0.0,0.0,2026-07-31 00:10:00
CARACOLES,1785456,2026-07-31,00:15:00,12.7,73.0,1.4,3.6,127.0,994.8,892.0,0.0,0.0,2026-07-31 00:15:00
CARACOLES,1785457,2026-07-31,00:20:00,12.8,74.0,3.4,9.4,105.0,994.7,891.9,0.0,0.0,2026-07-31 00:20:00
CARACOLES,1785457,2026-07-31,00:25:00,12.9,73.0,1.8,7.2,77.0,994.7,891.9,0.0,0.0,2026-07-31 00:25:00
CARACOLES,1785457,2026-07-31,00:30:00,12.7,74.0,0.7,1.8,129.0,994.6,891.8,0.0,0.0,2026-07-31 00:30:00
CARACOLES,1785458,2026-07-31,00:35:00,12.5,74.0,2.0,7.2,94.0,994.6,891.8,0.0,0.0,2026-07-31 00:35:00
CARACOLES,1785458,2026-07-31,00:40:00,12.5,75.0,1.3,5.4,109.0,994.6,891.8,0.0,0.0,2026-07-31 00:40:00
CARACOLES,1785458,2026-07-31,00:45:00,12.1,75.0,1.2,3.6,106.0,994.4,891.6,0.0,0.0,2026-07-31 00:45:00
CARACOLES,1785459,2026-07-31,00:50:00,12.3,75.0,2.1,7.2,92.0,994.4,891.5,0.0,0.0,2026-07-31 00:50:00
CARACOLES,1785459,2026-07-31,00:55:00,12.2,76.0,2.2,3.6,68.0,994.3,891.5,0.0,0.0,2026-07-31 00:55:00
CARACOLES,1785459,2026-07-31,01:00:00,12.2,76.0,2.9,7.2,101.0,994.2,891.4,0.0,0.0,2026-07-31 01:00:00
CARACOLES,1785459,2026-07-31,01:05:00,12.3,75.0,6.3,13.0,73.0,994.2,891.4,0.0,0.0,2026-07-31 01:05:00
CARACOLES,1785460,2026-07-31,01:10:00,12.2,76.0,1.6,3.6,80.0,994.0,891.2,0.0,0.0,2026-07-31 01:10:00
CARACOLES,1785460,2026-07-31,01:15:00,12.1,76.0,2.6,7.2,60.0,994.0,891.2,0.0,0.0,2026-07-31 01:15:00
CARACOLES,1785460,2026-07-31,01:20:00,11.9,76.0,0.4,1.8,81.0,993.9,891.1,0.0,0.0,2026-07-31 01:20:00
CARACOLES,1785461,2026-07-31,01:25:00,11.8,77.0,2.1,7.2,104.0,993.7,890.9,0.0,0.0,2026-07-31 01:25:00
CARACOLES,1785461,2026-07-31,01:30:00,11.7,78.0,1.6,3.6,154.0,993.7,890.9,0.0,0.0,2026-07-31 01:30:00
CARACOLES,1785461,2026-07-31,01:35:00,11.5,78.0,2.2,3.6,124.0,993.6,890.7,0.0,0.0,2026-07-31 01:35:00
CARACOLES,1785462,2026-07-31,01:40:00,11.8,77.0,3.7,9.4,73.0,993.4,890.6,0.0,0.0,2026-07-31 01:40:00
CARACOLES,1785462,2026-07-31,01:45:00,11.8,77.0,3.0,5.4,53.0,993.3,890.5,0.0,0.0,2026-07-31 01:45:00
CARACOLES,1785462,2026-07-31,01:50:00,11.7,77.0,3.2,9.4,149.0,993.2,890.4,0.0,0.0,2026-07-31 01:50:00
CARACOLES,1785462,2026-07-31,01:55:00,11.6,78.0,1.4,5.4,76.0,993.3,890.5,0.0,0.0,2026-07-31 01:55:00
CARACOLES,1785463,2026-07-31,02:00:00,11.8,78.0,2.5,7.2,77.0,993.3,890.5,0.0,0.0,2026-07-31 02:00:00
CARACOLES,1785463,2026-07-31,02:05:00,11.8,77.0,3.7,9.4,161.0,993.3,890.5,0.0,0.0,2026-07-31 02:05:00
CARACOLES,1785463,2026-07-31,02:10:00,12.0,76.0,0.4,3.6,181.0,993.3,890.5,0.0,0.0,2026-07-31 02:10:00
CARACOLES,1785464,2026-07-31,02:15:00,11.7,78.0,1.7,5.4,53.0,993.1,890.3,0.0,0.0,2026-07-31 02:15:00
CARACOLES,1785464,2026-07-31,02:20:00,11.3,79.0,1.0,3.6,85.0,992.9,890.2,0.0,0.0,2026-07-31 02:20:00
CARACOLES,1785464,2026-07-31,02:25:00,11.1,80.0,0.3,1.8,100.0,993.1,890.3,0.0,0.0,2026-07-31 02:25:00
CARACOLES,1785465,2026-07-31,02:30:00,11.2,79.0,0.1,1.8,214.0,993.0,890.2,0.0,0.0,2026-07-31 02:30:00
CARACOLES,1785465,2026-07-31,02:35:00,11.1,81.0,0.4,1.8,216.0,993.0,890.2,0.0,0.0,2026-07-31 02:35:00
CARACOLES,1785465,2026-07-31,02:40:00,10.8,81.0,0.0,0.0,155.0,993.0,890.2,0.0,0.0,2026-07-31 02:40:00
CARACOLES,1785465,2026-07-31,02:45:00,11.0,81.0,0.5,1.8,91.0,992.9,890.1,0.0,0.0,2026-07-31 02:45:00
CARACOLES,1785466,2026-07-31,02:50:00,10.8,81.0,1.0,3.6,174.0,992.9,890.2,0.0,0.0,2026-07-31 02:50:00
CARACOLES,1785466,2026-07-31,02:55:00,10.8,81.0,0.4,1.8,185.0,992.8,890.0,0.0,0.0,2026-07-31 02:55:00
CARACOLES,1785466,2026-07-31,03:00:00,10.8,81.0,0.3,3.6,82.0,992.7,890.0,0.0,0.0,2026-07-31 03:00:00
CARACOLES,1785467,2026-07-31,03:05:00,10.6,82.0,0.4,1.8,167.0,992.9,890.1,0.0,0.0,2026-07-31 03:05:00
CARACOLES,1785467,2026-07-31,03:10:00,10.7,81.0,0.8,3.6,182.0,992.8,890.1,0.0,0.0,2026-07-31 03:10:00
CARACOLES,1785467,2026-07-31,03:15:00,10.5,82.0,0.8,1.8,138.0,992.8,890.0,0.0,0.0,2026-07-31 03:15:00
CARACOLES,1785468,2026-07-31,03:20:00,10.3,82.0,0.2,1.8,206.0,992.7,889.9,0.0,0.0,2026-07-31 03:20:00
CARACOLES,1785468,2026-07-31,03:25:00,10.2,83.0,0.8,3.6,134.0,992.7,890.0,0.0,0.0,2026-07-31 03:25:00
CARACOLES,1785468,2026-07-31,03:30:00,10.0,83.0,1.4,5.4,137.0,992.7,890.0,0.0,0.0,2026-07-31 03:30:00
CARACOLES,1785468,2026-07-31,03:35:00,10.0,82.0,0.4,3.6,186.0,992.4,889.6,0.0,0.0,2026-07-31 03:35:00
